audio_energy_mean,audio_energy_std,audio_energy_max,has_audio,Id
0.02134542353451252,0.03521411493420601,0.2258707880973816,True,2e2386e2eac56aa8292930a96eb5cd21
0.010974587872624397,0.004138599615544081,0.022838056087493896,True,d9ad3dc250fc937984060cd7cd5d237a
0.0927661582827568,0.04254647344350815,0.18777155876159668,True,7d5de203ea3ae71441893395bc792021
0.04106650874018669,0.029542669653892517,0.17982052266597748,True,a973a4caa8e5be255adfd83a84fac124
0.10903336852788925,0.07158198952674866,0.29836219549179077,True,260aa385282368216393f7d50aeeaaed
0.04421573132276535,0.02052798494696617,0.12053971737623215,True,a7f59aacd7d96a4d2ed412ab7be3a215
0.08647998422384262,0.06052551418542862,0.2821010649204254,True,6b8dbe93d1608e9d24ca8bd5af37377f
0.033257823437452316,0.033930886536836624,0.14740608632564545,True,cfddc33c3d7a56383884afb4dfac1a1a
0.20821434259414673,0.06077106297016144,0.39209672808647156,True,dd6c7c62acee64d856e878a914c354ff
0.060601815581321716,0.01728684827685356,0.11977946758270264,True,1ba8d32de1ecdc8f878fb8daf4415f05
0.015574085526168346,0.015419935807585716,0.06203436851501465,True,f6822aaf50a86d0cbb944c3a8b2c5428
0.10195207595825195,0.06702233850955963,0.3462051451206207,True,e087bb92da4daeb56cdd4aef2bd6f5e0
0.0165140051394701,0.010229875333607197,0.041778381913900375,True,bd78cff439fbde1abb0bd0657bd96359
0.15671372413635254,0.05059508979320526,0.25248152017593384,True,3b5a2ddb05b9f5900269a5b074f5e1b6
0.0019418380688875914,0.001385602867230773,0.01459325198084116,True,fd9616d72d2f2b06af68ecbaea0ca51d
0.10053880512714386,0.08958392590284348,0.46258845925331116,True,c973d1ce0480bdaf499410783978d000
0.1302294284105301,0.04148651286959648,0.21628524363040924,True,ed0b9bf92318efb3afd54b27619bdb8d
0.08544951677322388,0.059335339814424515,0.21619243919849396,True,d7e6dc28ef497b099f261cc637b15246
0.005992601625621319,0.00760679179802537,0.06682195514440536,True,a5c3eda6d0264656f7ea3ad287bd3cad
0.045927565544843674,0.052557092159986496,0.19679947197437286,True,1ec9be2eb0c247b6a25637c39ead9cf6
0.1470409482717514,0.05584092438220978,0.27529045939445496,True,8e95e6978e6342d00ee14473943bebdb
0.10462115705013275,0.0455862320959568,0.20625735819339752,True,0e186013afdbab4142f3316c05da3828
0.16526171565055847,0.050210557878017426,0.28401532769203186,True,126994ef5ef2842892dbdc06f35832be
0.21823562681674957,0.055688727647066116,0.31221887469291687,True,8b250e2aa994e53527f7a2a52dc07c00
0.17576457560062408,0.08578446507453918,0.3783630430698395,True,08f41cb1c486feda11bd85f1ffd4b880
0.19952742755413055,0.15963150560855865,0.4512995183467865,True,a34c4647205f3d378cf59fde89f14558
0.11388915777206421,0.04979366809129715,0.2715258002281189,True,68bdbaae82a6367e283946b928b22498
0.07791448384523392,0.043647121638059616,0.24787637591362,True,44b9e2c498002dffff11a1c0bb99aed9
0.12625175714492798,0.06128018721938133,0.25351354479789734,True,3f2305f9eb6004af394bd67eab3e9c6b
0.09043426811695099,0.03518399968743324,0.24712538719177246,True,adc490a73e0f930cb6b94a2f887a3dbb
0.17506533861160278,0.08362601697444916,0.3477981388568878,True,f463cacecf0db455584286b4f705d995
0.0173899345099926,0.014349067583680153,0.09523352235555649,True,2b2f615a9402cc88668faebecc03ca50
0.17008206248283386,0.04472777247428894,0.24656546115875244,True,93ebd7ba9688e122e4d41c8bda764236
0.05544011667370796,0.058515943586826324,0.24715007841587067,True,38c6dd58660f957868b5714ad59ce941
0.11583927273750305,0.05222275108098984,0.22666695713996887,True,e3236ba2f4d1e474a2f945e4df411945
0.15625447034835815,0.05589260160923004,0.2995404303073883,True,7780d8c5cdad9ea71f1c499c402df892
0.05930819734930992,0.047590576112270355,0.23680640757083893,True,9b652329c405bfb40347602befd435ed
0.23936933279037476,0.10078679025173187,0.39594393968582153,True,7ac3edc865e4d8a1a57f4d6cd783d3a0
0.05340747535228729,0.01598026044666767,0.10681839287281036,True,b8502198c682e44d997e5c7db13817a0
0.1361895352602005,0.06225098296999931,0.30153316259384155,True,67be99e57580b442257817253f98b993
0.05238106846809387,0.05698791891336441,0.19540128111839294,True,b49ebb90299040a976f0e7966980a777
0.12201670557260513,0.07047627866268158,0.2914932072162628,True,b86ce272682d5381673b7e79717bf20e
0.0484134741127491,0.05515527352690697,0.2894459664821625,True,4098fa5548225ae619566cc8ee3330c6
0.1009768545627594,0.032723329961299896,0.18469960987567902,True,a197dd73821e5ea2b4d9e61010d1f09b
0.10375965386629105,0.0669371485710144,0.2223251909017563,True,a86e34efe1cedef874bd9ce47b8550eb
0.029945876449346542,0.05001850053668022,0.3119296729564667,True,b75b2b5ae6aafb433d6899c8dc1ac4cf
0.05285461246967316,0.06374166905879974,0.23073787987232208,True,6806defbc9e0794833de104cb4fb6bdd
0.08427346497774124,0.04291759431362152,0.13583052158355713,True,a3051ad2f4e66687485ce1ec8ac21b1e
0.026394639164209366,0.020820017904043198,0.10681997239589691,True,df3fcf308d6095e55311f7338b40c607
0.008971373550593853,0.006428347900509834,0.036905501037836075,True,6bfdcf523d5bc300494bd795e13c7511
0.09270647168159485,0.03962058573961258,0.2337590605020523,True,38af4eda558c1e4bfb12f3e0a38f570a
0.10212834179401398,0.028663817793130875,0.17249250411987305,True,548641d96499709189682dfcf6dd7c84
0.00379825197160244,0.0031215879134833813,0.015443003736436367,True,c80d3f74f4323a7c5ef70d42029c78df
0.10755184292793274,0.04681937396526337,0.2375737726688385,True,be16f9a2a68df9a248f2840cad3e5bf0
0.012543841265141964,0.0038796630688011646,0.025681180879473686,True,23e87b752e77c6734ffaac467edec999
0.1779356151819229,0.06226484850049019,0.3033331632614136,True,82222154449047345bae090c67bd8108
0.1627146452665329,0.05594854801893234,0.282638818025589,True,b744f8f0791d4fdc763819e080c651ad
0.002987115178257227,0.0007326276390813291,0.007034252397716045,True,09aa6cdb6f5b9fed488e2e8e611fca85
0.11690922826528549,0.07276846468448639,0.3078392446041107,True,4c92da8901ba8f15246263215a4643e5
0.0869843065738678,0.05035889893770218,0.21581995487213135,True,6f037fb14adadf1619d88b90df798499
0.02539038099348545,0.006663341540843248,0.044512975960969925,True,35af7e7660ee35845675d1da4209decb
0.11550310999155045,0.046835023909807205,0.23629702627658844,True,4a2e7e88f21bfa9ee8b0bc58972fa56f
0.009536119177937508,0.004862011410295963,0.025856303051114082,True,3fa94b1fd3f3b2e89fc7aaec0fb57d8d
0.11617850512266159,0.03366304188966751,0.21943704783916473,True,2c8a9da9b52b2ad8c5d229cac784c97d
0.035369038581848145,0.05127720534801483,0.2338089644908905,True,1b58419844889cb5b387038c9ccf61cc
0.05687635764479637,0.07765467464923859,0.26621928811073303,True,8ddb3c5494edbcd07e55b8a37fda297e
0.007795296609401703,0.004187291022390127,0.031363002955913544,True,c848704e65243e2645991193ca5aad80
0.048281531780958176,0.04086283594369888,0.18182840943336487,True,a0b47b9e23ab89c0e0dd22369dc23702
0.057345639914274216,0.02051590569317341,0.10666351020336151,True,2ac3ac654f56a7010beeee69c36fdf45
0.13544826209545135,0.07056030631065369,0.2553195655345917,True,f8022326d65bc921780ea3d0aa39cbe9
0.002701796591281891,0.0030740259680896997,0.024005651473999023,True,0b101735660d7c2a15aa950db05d931d
0.15680451691150665,0.038413748145103455,0.2726045548915863,True,d54959b8d4bfd95561d7d336a9c0c6d5
0.18469972908496857,0.10680236667394638,0.40716254711151123,True,6819adb0da694ec1bd71728a573f9694
0.005699514877051115,0.010364467278122902,0.07536352425813675,True,1cc519dd2c520981291273d62d3e88bf
0.009062429890036583,0.003674480365589261,0.027580501511693,True,3495c177cf6ff2f8cb8076be3ec2bfed
0.03355938568711281,0.0454351082444191,0.1753799468278885,True,4865cffd83c8aeec3550d5c8a519d253
0.02847408689558506,0.018622322008013725,0.06943764537572861,True,edc2814da46ae84e4e12a9bc84d00408
0.117147296667099,0.05210880562663078,0.25506526231765747,True,4782690645b45f24eca6207bec2dca07
0.08919671177864075,0.07258600741624832,0.3436627686023712,True,23ba49ee58efdd72ffce0620202f27b0
0.046286214143037796,0.0621599406003952,0.3623448312282562,True,7cd442521325a425981b79701664013b
0.033761173486709595,0.026595409959554672,0.15240682661533356,True,ccb7a9e6a4b7498f025b6e2e3797e7b7
0.007896693423390388,0.010599596425890923,0.05782648175954819,True,95b048758625ffaf7f083368c621e012
0.15058106184005737,0.06472909450531006,0.3102342188358307,True,672d680b3d07fe88e653bd09d00bdaa6
0.04308931529521942,0.05860672518610954,0.2907995581626892,True,4d823f5abe8dde6770deda0fdeff59a3
0.01565193384885788,0.011530487798154354,0.10110682994127274,True,548d12f5c50a4ae9b41d84ca80642cca
0.0789898931980133,0.05632702261209488,0.25332513451576233,True,ee116890998ddea13d42b9491b74f6bd
0.06292545795440674,0.024067115038633347,0.1495671570301056,True,211b1f436b3bcae24d76be4af068d863
0.1482459455728531,0.039627064019441605,0.23508958518505096,True,25578d64817df7175bbde99531fc6423
0.05908186361193657,0.025093883275985718,0.1249217838048935,True,67e8022aadb94c47f3b9234b899dd231
0.18119752407073975,0.038386423140764236,0.262978196144104,True,ba29aa24ef429c51d9442d9ac78405c4
0.07397743314504623,0.06499200314283371,0.317272424697876,True,6733aef0530d95304c854dc60a2227e5
0.09216631203889847,0.11670423299074173,0.46069011092185974,True,43424a336f2196dc013e9f461408f80b
0.2520574629306793,0.017035678029060364,0.32026368379592896,True,93f1bf6d8b092cb47d2d500bf881e94a
0.07319310307502747,0.06431492418050766,0.28161656856536865,True,cdde33d7d1868cbb25cba0d8d8a5cd48
0.08363552391529083,0.026497485116124153,0.14403052628040314,True,62238f4016deaa97392edecfed5768a6
0.1780410259962082,0.044361017644405365,0.26420387625694275,True,63d48c8b47672ee0884d725bc2b077dc
0.18198271095752716,0.08124468475580215,0.38891705870628357,True,715fb00a2de625cf329e7305e4f8433c
0.11780910193920135,0.06931822001934052,0.2868848145008087,True,cc8fb30840d3a7f1bcdd4a1fb837cfbc
0.044176992028951645,0.010839138180017471,0.07790222018957138,True,25b1061410c93597263ffd61e67a5499
0.07794024795293808,0.024083293974399567,0.14491070806980133,True,3a920ea8f9d128503e6b318106e8d574
0.1961628496646881,0.027510354295372963,0.25655341148376465,True,e983c83f0da6048dfe55ad31fead7f90
0.11014800518751144,0.07660844177007675,0.31945565342903137,True,cc10087aed278de5663b2a5e074ec4d7
0.24580317735671997,0.10125598311424255,0.45967385172843933,True,4b43669ff09f8d4356768f5f4d85e95d
0.09817637503147125,0.05951739102602005,0.2580825090408325,True,343c6a8a895ad0ce826ca93facc83cd3
0.04992390051484108,0.039804182946681976,0.2723672688007355,True,8bef15494f9cfe1d823b114a7546d19d
0.00735971936956048,0.002237848937511444,0.013183952309191227,True,016c3a0687b54a032a8c8dafcf1d22b9
0.09204164147377014,0.03396951034665108,0.1738985776901245,True,8d80fb46e38e252bd9dce9d9afba3ce3
0.0077016958966851234,0.004014949779957533,0.03283184766769409,True,b4e318f4335d487ce0d3c7773f414f3b
0.07232506573200226,0.10897756367921829,0.4527861177921295,True,4ffb24dfd0ffe4afe2de1e9e44f102fc
0.19229060411453247,0.04940662905573845,0.26619330048561096,True,5c80bea4a62504ea729b379e53944719
0.04230685532093048,0.03287949413061142,0.20262500643730164,True,8b8123852a787b1c046adf52fe1d3e86
0.08650324493646622,0.02590273693203926,0.18064570426940918,True,e8800716a06553732bb32bcaa6709d20
0.03984178975224495,0.021244004368782043,0.12477878481149673,True,1a8ef9dc2c079a8f3c23075a98d3d9a0
0.009298696182668209,0.009475412778556347,0.05846414342522621,True,bf3f95487610cbf6a97eed3aaddc3738
0.10651618242263794,0.050046954303979874,0.29364141821861267,True,d8713efba26cd475d5f9526abd869228
0.1783159226179123,0.07680964469909668,0.3509266674518585,True,7ada089291268470c5e56d4f0adb30f8
0.23352302610874176,0.11308060586452484,0.4037349224090576,True,9f6f432b82622e7d873cd77e761c035b
0.2497052252292633,0.0682806521654129,0.3429022431373596,True,ec0260e63352f73288ed2388c421f1b2
0.20744426548480988,0.0977449044585228,0.349554181098938,True,9105a25cf699d56d9604ad64b4f7b710
0.07243569940328598,0.01224121730774641,0.10826629400253296,True,6086ad9c05b85ef1bc2ba809032ed90e
0.027076009660959244,0.034726664423942566,0.1686754822731018,True,984087a85654d9be01bbc353cb444312
0.10338935256004333,0.053885798901319504,0.28469085693359375,True,062131051d795ab5999a840ae22daf64
0.05714479833841324,0.0540129616856575,0.267501562833786,True,29d47c293c4836f81e7a039bc2f5db05
0.03089836612343788,0.008723695762455463,0.06020772084593773,True,94d2d63ade5b93e6df5ed5d5aeb3e329
0.032318953424692154,0.048848796635866165,0.21821044385433197,True,0623e9b67dfbf38db9d9f7840a3dabe9
0.09164571017026901,0.06805549561977386,0.2665547728538513,True,b10de7910d4dbbad23350e87b2ea96ba
0.05796201899647713,0.034578751772642136,0.18498079478740692,True,3e1e73e70b5c6691a9b6e72d0e117463
0.11902519315481186,0.04874289408326149,0.2661841809749603,True,dcbe6d21319e8183f9a60c116ae3286b
0.03359202668070793,0.01744319126009941,0.10039415210485458,True,d5e1aec28e0494e208cf86759a1d57d9
0.0071983556263148785,0.0020323251374065876,0.01020826306194067,True,ad6e8a528ce7437676572e0f5718de0f
0.07309316843748093,0.0368298664689064,0.13366925716400146,True,143feb399037cf8c01dcc842d4841dd3
0.11268161237239838,0.05330118164420128,0.23985785245895386,True,6b0068afde7e0b21ca26f9a6a96d35fe
0.11294203996658325,0.045811139047145844,0.273398220539093,True,066e73cbeca3d1710b1be0a87739baa9
0.13082846999168396,0.10163217782974243,0.4139114022254944,True,4346e620c5d55abf4eea1c2d1696285b
0.09310080111026764,0.07822517305612564,0.32703331112861633,True,0d939157e54414bd878e5a3563c5230e
0.003450662363320589,0.00275705405510962,0.010988962836563587,True,78c5aba203e74c6a8ab587cdf03fc1c4
0.3864169418811798,0.07209461182355881,0.4857204556465149,True,c1ea82f64b89720a17f62a62014933fc
0.2591618597507477,0.08841509371995926,0.4141402542591095,True,b005592ed171f1e85b51ba15089ecdb1
0.05950809270143509,0.038911812007427216,0.19293458759784698,True,96192a1015327ed61611f2310419dfdb
0.015250624157488346,0.013575581833720207,0.09004995971918106,True,9eb4d557a1548eae9fa3131a07de5343
0.11510466039180756,0.0651315227150917,0.2448713481426239,True,36c92f1c913685c7442f5f1425bf29a6
0.23925082385540009,0.15741518139839172,0.49360713362693787,True,ac4150d439914245e3a7ba13c5c9da6e
0.09128023684024811,0.06045038625597954,0.23265013098716736,True,706718b39ca21206555694f39e6658f3
0.04045633226633072,0.020800629630684853,0.11290261894464493,True,a3de8dfe073fafa24c979857d70c715a
0.03775569796562195,0.06142579764127731,0.28545942902565,True,e3f8103845aacd5d261ef3b648bd0221
0.032273612916469574,0.039499763399362564,0.15496572852134705,True,07c9fcf6197bddc41f26359cbf19d7f7
0.08906365931034088,0.09117110073566437,0.3084031641483307,True,06b4de9a6445d55d0e90c05ba61bb647
0.05671362206339836,0.035956040024757385,0.15548348426818848,True,0754e6cb0cde74edd2b281c0731affd5
0.21052180230617523,0.07709497958421707,0.3343029320240021,True,0caaf72ebe2f5110875b1f7366dc5d47
0.13463306427001953,0.05324991047382355,0.2580704987049103,True,1f7c951bbdcfa2bd2d8d7f37fdc2872c
0.11121027916669846,0.05330471694469452,0.27374470233917236,True,85b8d12072a2f400ee4e924f95a61a79
0.01329721324145794,0.0032528897281736135,0.018971681594848633,True,e8335d26de2754764ae9a6cc31674ec0
0.16414643824100494,0.07611870020627975,0.3593181073665619,True,e69f8307bdfcdb5e135a677ac9f375d8
0.09952956438064575,0.04843702167272568,0.24812187254428864,True,9b63b2dadfbbc6bfd1c53ac2f7e93e86
0.06843122839927673,0.05818377435207367,0.21371017396450043,True,25b90fa2e43149d87f9d8b1efa5dca61
0.06240696460008621,0.04073946550488472,0.18432819843292236,True,3215bc373b4ac9e5fc163e1af3138de7
0.08557822555303574,0.037878844887018204,0.20856884121894836,True,96e5d674d52fcd254d11cfebd2a37290
0.09680874645709991,0.045350875705480576,0.26037824153900146,True,0ca1f29f38018a5feee1a8be0f38fb18
0.1884360909461975,0.04289728403091431,0.2748415768146515,True,3d7322368bd85e9d87cfea017f58303b
0.06915892660617828,0.0457163080573082,0.19684019684791565,True,dfee959c86ddcc2828b9e1bef7cfb4bd
0.04047153517603874,0.010721336118876934,0.06378292292356491,True,a877cba266367ef4eee3f517d942bf49
0.23443229496479034,0.046310968697071075,0.3848148584365845,True,5d007c1d12b0b2c099f8ea771a478f48
0.100112184882164,0.058289602398872375,0.22756265103816986,True,0262658ea02b47d1ae5833418f0cb9d3
0.009686050936579704,0.0038032997399568558,0.016942011192440987,True,8842b7ced37bce3c293d6d0a294c3bc7
0.035672906786203384,0.019636616110801697,0.15224698185920715,True,4df26722a6b266b814bc142de7ea2082
0.15319932997226715,0.06993618607521057,0.34374839067459106,True,019b147e9850c13e4e35d197bc56e739
0.09969118237495422,0.08159386366605759,0.29399827122688293,True,dc359672a442a53bcee60d0d82fd0eee
0.0024222482461482286,0.0011913841590285301,0.005749747157096863,True,99ead9b03ef7e9766da641d1fce484ef
0.08593335002660751,0.02454252354800701,0.17381761968135834,True,32dbfd92f663ea1050a84e0e8a2d2763
0.014885340817272663,0.010259306989610195,0.062120575457811356,True,a2e20eaddebe2b589ed2c3e1212f8390
0.1442531794309616,0.059035394340753555,0.28165939450263977,True,a40eb16e8f5fbc9659b25b84e0f1eb42
0.2535938620567322,0.11751539260149002,0.42228397727012634,True,1c483a7cbf9262d2ffe689be8de6f530
0.11278967559337616,0.057538457214832306,0.28766104578971863,True,5644a136dfe34d40a014997b7e1f8b03
0.18534182012081146,0.07265463471412659,0.35377100110054016,True,480140610af7581a853da269541a678a
0.02725391648709774,0.018693728372454643,0.12031933665275574,True,5212ae7da5f310f89b476a5272d24427
0.05433139204978943,0.04255165904760361,0.15613451600074768,True,ce0e71f8d52b4c16c6905f94965d731d
0.052535563707351685,0.03865864500403404,0.2193344384431839,True,a35fc263c82a36d27cb83676a5dbdd72
0.1346379667520523,0.05435716360807419,0.28749871253967285,True,5bb057e53ee9416d13aedffbe1aa156f
0.26054805517196655,0.04583768546581268,0.37149980664253235,True,d766c2b09a6e8574b5cf3b224d1f7e7e
0.3168632388114929,0.03672659024596214,0.4213399291038513,True,09a7073a90c165129708053dd2e7d892
0.3031143546104431,0.10106801241636276,0.5419501066207886,True,75d6486996db6737396492b830dc088c
0.15112237632274628,0.08467666059732437,0.3962715268135071,True,d561aaed5d2e5c403766ba59a0a841ff
0.1339212954044342,0.054650891572237015,0.24240635335445404,True,fbf9f97e5f3eeb024842bd3a28713e6e
0.04887061193585396,0.005561646539717913,0.06272108107805252,True,9d94550e6c4bd1da3a4e2d4ae9cdcb71
0.0760091170668602,0.0506775788962841,0.22109971940517426,True,5cff7c87c95956489c4b8e812e7a4724
0.15077586472034454,0.0780843123793602,0.30836111307144165,True,7b2e59b1d3cf0ff7532a78b9584f1491
0.21549800038337708,0.08824259042739868,0.45182085037231445,True,e20fedd5f8ff585049b4217131ff1d17
0.20511466264724731,0.038974154740571976,0.28991207480430603,True,4adb0a106c07bee18e97b64fd0bb34bd
0.03666252642869949,0.005825133062899113,0.04196491837501526,True,f83aaa0034ed4c783d3793808a3293b0
0.1054266095161438,0.06342951953411102,0.3058082163333893,True,b8cc6385113ccff9bd78753470e4d04a
0.003961740992963314,0.0012228229315951467,0.008791591040790081,True,2ca21d06bb1c4542bf2f047fa282d807
0.00338739319704473,0.0011922969715669751,0.006355585530400276,True,56c74538e2e317bac62f632959c62cdf
0.003440677421167493,0.001200313912704587,0.011958282440900803,True,356d1a4d4268fbe05f306de1eecc4741
0.05911771208047867,0.0592903308570385,0.2678898274898529,True,eb29ac2033372738ce77e85100e2fe21
0.14592432975769043,0.04410034790635109,0.24765251576900482,True,90266e9981030b3c65cb97446987ee59
0.07610181719064713,0.04681497439742088,0.26503050327301025,True,fbe90933f7ff41f73b90f28eea400bd1
0.11129072308540344,0.06335955113172531,0.3082428276538849,True,0b5e0317d14017d09c1c5d199b79c998
0.007579125463962555,0.003674139268696308,0.02084166929125786,True,103631190c50b38d0924cefb2da11bf9
0.17914682626724243,0.08362067490816116,0.3783850073814392,True,8557f1808529df11d507b7143f41dcc3
0.05816948786377907,0.04262690246105194,0.21803998947143555,True,1c3e04cc8c1f68a9a264831eaf28b8ec
0.020503416657447815,0.008963043801486492,0.03452838584780693,True,ba12dc15a57a6ce1727f08e11f67ab62
0.006805128417909145,0.002997663803398609,0.014138937927782536,True,1c9b51143811674bbfacd7087084951b
0.03185949847102165,0.018147330731153488,0.099453404545784,True,138b63fd82181eeaaa471b4e90f20d55
0.08476550877094269,0.055416181683540344,0.2635212242603302,True,faa84d02d7085cf5499fe02b4b6a1807
0.3443014919757843,0.09560209512710571,0.4974830746650696,True,55344a2afc5f685b224cf4865c4e5521
0.0135874655097723,0.0025326230097562075,0.018871629610657692,True,1f13cec5c6651a2700ac5d120287b78d
0.2924354672431946,0.09411502629518509,0.4803970456123352,True,012b056641c70380a9fc6303b197e6ba
0.0662171021103859,0.037926238030195236,0.174751877784729,True,2a27081abdb2331bfdc2ca82cc600cf1
0.07062355428934097,0.04839002713561058,0.24106429517269135,True,4ec9a7100d45a0543b99b6907a209e40
0.12189292162656784,0.09557091444730759,0.3433043956756592,True,92875e277d055b5bd144a5ea5b4f246c
0.01409236341714859,0.018768150359392166,0.12740279734134674,True,87ae1d8016445e8961bd0ca613213b3c
0.01395136583596468,0.010571577586233616,0.05472397059202194,True,5ddf8239ceacac8f9a127dc0d16f5cb1
0.1561484932899475,0.07051984965801239,0.33318644762039185,True,66dce92878ba2ec8263b62ca5f76b185
0.14196918904781342,0.07143663614988327,0.3197753131389618,True,88fee02104620bcacc02ca0c6ffcff8c
0.08006381243467331,0.045603204518556595,0.1648661196231842,True,6639f7e2f2718983c0902e610ba2b39b
0.1566733419895172,0.09310299158096313,0.45748263597488403,True,461b0a71c029271ef068fa5ae85143f2
0.03558601811528206,0.03810742869973183,0.17159554362297058,True,2ffaed8f64d6bcc20d699a90d18e52f2
0.008596517145633698,0.002013190183788538,0.013122779317200184,True,a9be43a338f3c2ff225c44d16acefbe0
0.09592311829328537,0.06527892500162125,0.29202765226364136,True,ca1bf0df6851dd051e1113f9719cd5f1
0.15171289443969727,0.05196589604020119,0.2581372559070587,True,9e883d7f6e921452e26887c07fe9dbf7
0.09952487051486969,0.07283832132816315,0.33748388290405273,True,126b196a3f450af4e79e4fa1a480e3d9
0.0014288472011685371,0.0005668926751241088,0.0037712494377046824,True,7af16dc1abdbcd3477d279f35846126b
0.20118047297000885,0.060669708997011185,0.2822382152080536,True,56dde1a97bdfe30758ed0c65cebf6dbf
0.0620863102376461,0.03516266494989395,0.1674446165561676,True,b5edb5f07337d4114d52a243b6df1baf
0.004494775552302599,0.0029443525709211826,0.014874531887471676,True,7e9ee9f5bfc426bde3b45dea26485d57
0.29005759954452515,0.064146988093853,0.3815499246120453,True,323f8bbb4065f3456d005275f56f90f6
0.11356284469366074,0.056490302085876465,0.27019286155700684,True,6ef731ae110d02b33cb748d6cc269b45
0.20610088109970093,0.127435103058815,0.5112900137901306,True,07b0128dd5c9decc6fd247b5ff2f3664
0.10154502838850021,0.05120386555790901,0.25440436601638794,True,8ddbd24680f6bd945d9190411e4cf044
0.014174253679811954,0.00727440882474184,0.030592747032642365,True,053a91a4f3d088492c55bf69a27f2983
0.032312288880348206,0.03534666821360588,0.2609573006629944,True,6487faa68613ca56e4a8010ff05bb9a0
0.022342383861541748,0.03655672073364258,0.28765395283699036,True,91019fc6504cb05ce74c8b9a91b02518
0.2893623113632202,0.08786723017692566,0.4739462733268738,True,a0f45c417b03b5d17730a2f0570cad09
0.05327257886528969,0.03081202693283558,0.13280266523361206,True,b0ff964c76efc50c15761d38e469383c
0.03495771810412407,0.010038589127361774,0.05648885667324066,True,0d8bb812057b39b38576cd8d7f98e421
0.1333480030298233,0.08567044138908386,0.45228347182273865,True,ccc49d59ea3a2a231d485a7b1593799c
0.037951551377773285,0.027469340711832047,0.15337397158145905,True,b26af7097d8d9caeb7ad00564c263a11
0.2343568503856659,0.07890916615724564,0.4694335162639618,True,9d32824f8e9484a6537e690c93ef746b
0.06475123018026352,0.027174800634384155,0.11440896987915039,True,58dafebe96ba21e7aa8b0ea667f018cf
0.2514094114303589,0.058532845228910446,0.41663798689842224,True,7621e315a5a55dc5c9003ce723119477
0.028393428772687912,0.011862466111779213,0.0919376090168953,True,a7f42ba815a5be1b0451035516f999e9
0.04921472817659378,0.0383438915014267,0.270413875579834,True,5b6363b392ccd64fb1fc1f8dea73b22e
0.11422761529684067,0.028290271759033203,0.17585784196853638,True,24926f93859db30656e10e45f4111163
0.04735657945275307,0.03630450740456581,0.2490253746509552,True,9865862a9bf3398bf6bbe93a331bdbcd
0.04686439782381058,0.032197047024965286,0.25311902165412903,True,fba85ff98f497d6bf614e965c1e45b87
0.03655959293246269,0.030336592346429825,0.13097421824932098,True,cd27ea7239f580e1a7d2e8b1b22c05ec
0.14927050471305847,0.04594278335571289,0.25808238983154297,True,a2cba45eb8a72919bf5b5000269f1647
0.10220754891633987,0.08172135800123215,0.34730589389801025,True,0955b1c115d5efafbe575c3765eb7858
0.12003359198570251,0.05325860157608986,0.27724581956863403,True,0f34342584e8dae90bc29adfa75ccfc9
0.028813248500227928,0.01918056793510914,0.10352383553981781,True,71cc6bf82db7997eeab0af8195bee0a5
0.13909024000167847,0.06389293074607849,0.36031243205070496,True,dd368db6eafa85f6adbf7249c214d252
0.03003486804664135,0.019126439467072487,0.09639155864715576,True,4dfe180444173f7931dc80e7f47cc4e7
0.05198470130562782,0.03355763852596283,0.22757139801979065,True,28fab756f591263e9cdc1aee72ec1fcf
0.26129812002182007,0.07205280661582947,0.4978485703468323,True,00f4409cc288c9fd34a7b1d90266c200
0.08249472826719284,0.05611931160092354,0.24736014008522034,True,7ce6367757cd961329cebf35478520c6
0.054605115205049515,0.06575702875852585,0.24904651939868927,True,de7fac49e42c0804122ee73ebccf36ce
0.20712929964065552,0.03678474575281143,0.3168126046657562,True,1dbc53d9f2e4aa4eaee6b5590d408bde
0.139845609664917,0.052200302481651306,0.2695637345314026,True,2da41b43d48bdc9ccd953d8f63acd6da
0.09951277822256088,0.05029251053929329,0.22739824652671814,True,7f7fb99ff55ca02cb7dd1240898d3a1c
0.17923319339752197,0.037925027310848236,0.24039697647094727,True,fba41cc2f7a51263e2d02550d614c800
0.0056506250984966755,0.0012031149817630649,0.010600484907627106,True,71b7d746bf04e3cfb19b0c8174d4052d
0.10654868185520172,0.06757939606904984,0.2666129767894745,True,65fc9da904f6fb12a321a011f95c979f
0.024413907900452614,0.0366641990840435,0.24145957827568054,True,859869b21313476eee10108fda87b3f4
0.1994691789150238,0.0382753387093544,0.2753611207008362,True,a5035ea428fd5d0f94ef532ed210b365
0.13766540586948395,0.04571549966931343,0.26404285430908203,True,939e20c9381677068feea34292aea6f0
0.14805440604686737,0.11339253932237625,0.43668052554130554,True,09da7e2bf20fa8e0ea7934e1faf355f1
0.17218218743801117,0.062851682305336,0.3428419232368469,True,bc41a210b8688f63ee1f45f60076ffcb
0.04019275680184364,0.03372354060411453,0.22113525867462158,True,155b7bddae8fba231cbf76bd1b7da1d1
0.09431774914264679,0.06392738223075867,0.34363266825675964,True,ec521699ed6693bf5eaeb7aa4c3eea12
0.04870324581861496,0.014757122844457626,0.09309662133455276,True,eaa8fd3b57a5976c62eff60f9fca95f4
0.02935648523271084,0.02138618752360344,0.14539207518100739,True,eb0c1623d7321b6fcf11e31b57a851df
0.27752402424812317,0.06900661438703537,0.4695262908935547,True,5c0c30765d0af853aa614628da9108bc
